item,itemLabel,startDate,endDate
Q7070107,نوري البدران,2003-09,2004-04
Q7409549,سمير الصميدعي,2004-04,2004-06
Q5431621,فلاح حسن النقيب,2004-06,2005-04
Q324518,باقر جبر الزبيدي,2005-04,2006-05-20
Q57673,نوري المالكي,2006-05-20,2006-06-08
Q359300,جواد البولاني,2006-06-08,2010-12-21
Q57673,نوري المالكي,2010-12-21,2014-09-08
Q19667227,محمد الغبان,2014-10-18,2016-07-08
Q28716967,قاسم الأعرجي,2016-01-30,2019
Q85876365,ياسين طاهر الياسري,2019-06-24,2020-05-07
Q29834564,عثمان الغانمي,2020-05-07,
